"provincecode","citycode","year","post","popugrowth","lngdppc","fdishare","lngdp_province","lnpatent_count","patent_novelshare","province_name","city_name","treated","treated_year"
440000,440700,2013,1,3.8,10.8977823257446,0.0285921413451433,11.0429763793945,7.79564666748047,2.96418285369873,"Guangdong Province","Jiangmen",0,2010
440000,440800,1990,0,22.1,7.46790027618408,0.0125444801524282,7.80282258987427,3.89182019233704,6.25,"Guangdong Province","Zhanjiang",0,2010
440000,440800,1991,0,15.89,8.79805755615234,0.0110914083197713,7.80282258987427,4.45434713363647,10.5882349014282,"Guangdong Province","Zhanjiang",0,2010
440000,440800,1992,0,15.2,9.00285625457764,0.0300543140619993,7.80282258987427,4.26268005371094,7.14285755157471,"Guangdong Province","Zhanjiang",0,2010
440000,440800,1993,0,15.1,9.06897068023682,0.0427566543221474,8.15170764923096,4.12713432312012,6.55737733840942,"Guangdong Province","Zhanjiang",0,2010
440000,440800,1994,0,14.9,9.05006217956543,0.0751061290502548,8.43793392181396,3.85014748573303,2.17391300201416,"Guangdong Province","Zhanjiang",0,2010
440000,440800,1995,0,14.25,9.12572574615479,0.0547449141740799,8.68951511383057,4.40671920776367,4.93827152252197,"Guangdong Province","Zhanjiang",0,2010
440000,440800,1996,0,14.31,9.16684913635254,0.0395157150924206,8.83174133300781,4.20469284057617,4.54545450210571,"Guangdong Province","Zhanjiang",0,2010
440000,440800,1997,0,13.7,9.21806240081787,0.02402806840837,8.96098136901855,4.33073329925537,4,"Guangdong Province","Zhanjiang",0,2010
440000,440800,1998,0,4.32,9.24287128448486,0.0241792388260365,9.05430603027344,4.09434461593628,3.38983058929443,"Guangdong Province","Zhanjiang",0,2010
440000,440800,1999,0,13.19,9.27901268005371,0.0163718536496162,9.13665103912354,4.18965482711792,1.53846168518066,"Guangdong Province","Zhanjiang",0,2010
440000,440800,2000,0,14.08,9.27435207366943,0.0181857850402594,9.28824520111084,4.35670900344849,14.2857151031494,"Guangdong Province","Zhanjiang",0,2010
440000,440800,2001,0,9.23,9.30976295471191,0.0196214299649,9.40315628051758,4.45434713363647,10.5882358551025,"Guangdong Province","Zhanjiang",0,2010
440000,440800,2002,0,9.82,9.35897350311279,0.0198621191084385,9.51796436309814,4.38202667236328,6.32911396026611,"Guangdong Province","Zhanjiang",0,2010
440000,440800,2003,0,9.93,9.43993759155273,0.0286169126629829,9.67908096313477,4.40671920776367,12.3456792831421,"Guangdong Province","Zhanjiang",0,2010
440000,440800,2004,0,9.42,9.52464485168457,0.0097117917612195,9.83404636383057,4.99721240997314,5.44217729568481,"Guangdong Province","Zhanjiang",0,2010
440000,440800,2005,1,9.47,9.56232452392578,0.00485114101320505,9.99711418151855,4.96981334686279,7.69230794906616,"Guangdong Province","Zhanjiang",0,2010
440000,440800,2006,1,8.13,9.65566635131836,0.00547452829778194,10.1643581390381,5.03695249557495,7.18954277038574,"Guangdong Province","Zhanjiang",0,2010
440000,440800,2007,1,7.97,9.71654891967773,0.0129084810614586,10.3654146194458,5.34710741043091,9.09090900421143,"Guangdong Province","Zhanjiang",0,2010
440000,440800,2008,1,11.38,9.79049491882324,0.0115157039836049,10.5106468200684,5.8200831413269,8.9285717010498,"Guangdong Province","Zhanjiang",0,2010
440000,440800,2009,1,12.88,9.87765121459961,0.00172813003882766,10.5831623077393,5.86078643798828,8.5714282989502,"Guangdong Province","Zhanjiang",0,2010
440000,440800,2010,1,19.3,9.98605632781982,0.00176934618502855,10.7351913452148,5.9889612197876,7.78894424438477,"Guangdong Province","Zhanjiang",0,2010
440000,440800,2011,1,18.4,10.0801057815552,0.00202140701003373,10.8794202804565,6.17794418334961,3.95010375976562,"Guangdong Province","Zhanjiang",0,2010
440000,440800,2012,1,9.9,10.1551427841187,0.00296101532876492,10.9509420394897,6.15697908401489,3.82165622711182,"Guangdong Province","Zhanjiang",0,2010
440000,440800,2013,1,8,10.2112369537354,0.00396497128531337,11.0429763793945,6.43454647064209,3.21543407440186,"Guangdong Province","Zhanjiang",0,2010
440000,440900,1990,0,15.7,7.25517225265503,0.0102863302454352,7.80282258987427,3.09104251861572,9.5238094329834,"Guangdong Province","Maoming",0,2010
440000,440900,1991,0,14.58,8.61262226104736,0.013626366853714,7.80282258987427,3.33220458030701,7.40740728378296,"Guangdong Province","Maoming",0,2010
440000,440900,1992,0,14.4,8.9221363067627,0.0438736751675606,7.80282258987427,3.43398714065552,0,"Guangdong Province","Maoming",0,2010
440000,440900,1993,0,13.7,9.05304431915283,0.0612737871706486,8.15170764923096,3.85014748573303,6.5217399597168,"Guangdong Province","Maoming",0,2010
440000,440900,1994,0,13.9,9.07299137115479,0.105449162423611,8.43793392181396,3.61091780662537,0,"Guangdong Province","Maoming",0,2010
440000,440900,1995,0,14.37,9.22971630096436,0.0111511033028364,8.68951511383057,3.178053855896,0,"Guangdong Province","Maoming",0,2010
440000,440900,1996,0,13.99,9.31435680389404,0.0803980752825737,8.83174133300781,2.7725887298584,0,"Guangdong Province","Maoming",0,2010
440000,440900,1997,0,13.01,9.40665435791016,0.0151960495859385,8.96098136901855,3.33220458030701,7.40740728378296,"Guangdong Province","Maoming",0,2010
440000,440900,1998,0,5.41,9.46428203582764,0.0132232736796141,9.05430603027344,3.13549423217773,0,"Guangdong Province","Maoming",0,2010
440000,440900,1999,0,10.7,9.52491092681885,0.0113286944106221,9.13665103912354,3.58351898193359,2.85714316368103,"Guangdong Province","Maoming",0,2010
440000,440900,2000,0,10.75,9.53471088409424,0.0111646885052323,9.28824520111084,3.63758611679077,8.10810852050781,"Guangdong Province","Maoming",0,2010
440000,440900,2001,0,11.36,9.59442234039307,0.0108101554214954,9.40315628051758,3.68887948989868,7.692307472229,"Guangdong Province","Maoming",0,2010
440000,440900,2002,0,10.11,9.67088508605957,0.0124220438301563,9.51796436309814,4.33073329925537,5.33333349227905,"Guangdong Province","Maoming",0,2010
440000,440900,2003,0,9.03,9.73862457275391,0.0127230565994978,9.67908096313477,4.53259944915771,3.26086950302124,"Guangdong Province","Maoming",0,2010
440000,440900,2004,0,9.13,9.80015182495117,0.00646843947470188,9.83404636383057,4.1588830947876,7.93650722503662,"Guangdong Province","Maoming",0,2010
440000,440900,2005,1,10.1,9.82323455810547,0.00394393363967538,9.99711418151855,4.66343927383423,7.61904811859131,"Guangdong Province","Maoming",0,2010
440000,440900,2006,1,19.89,9.88539123535156,0.00256185070611537,10.1643581390381,4.45434713363647,10.5882358551025,"Guangdong Province","Maoming",0,2010
440000,440900,2007,1,14.53,9.89357852935791,0.0037176376208663,10.3654146194458,4.74493217468262,9.6491231918335,"Guangdong Province","Maoming",0,2010
440000,440900,2008,1,12.72,9.97818756103516,0.00317523488774896,10.5106468200684,4.81218433380127,5.73770523071289,"Guangdong Province","Maoming",0,2010
440000,440900,2009,1,10.49,9.97728443145752,0.00174773018807173,10.5831623077393,4.85981225967407,7.8125,"Guangdong Province","Maoming",0,2010
440000,440900,2010,1,11.94,10.0862827301025,0.00140615669079125,10.7351913452148,5.25749540328979,6.28272294998169,"Guangdong Province","Maoming",0,2010
440000,440900,2011,1,15.9,10.1459360122681,0.0013079799246043,10.8794202804565,5.6240177154541,2.17391300201416,"Guangdong Province","Maoming",0,2010
440000,440900,2012,1,0.8,10.2424936294556,0.00260979169979692,10.9509420394897,6.10255861282349,5.1569504737854,"Guangdong Province","Maoming",0,2010
440000,440900,2013,1,12.4,10.3182706832886,0.00328980572521687,11.0429763793945,6.45676946640015,3.77358484268188,"Guangdong Province","Maoming",0,2010
440000,441200,1990,0,21.7,7.42069673538208,0.0289467740803957,7.80282258987427,2.94443893432617,0,"Guangdong Province","Zhaoqing",0,2010
440000,441200,1991,0,13.29,8.79768657684326,0.0294205155223608,7.80282258987427,3.43398714065552,0,"Guangdong Province","Zhaoqing",0,2010
440000,441200,1992,0,12,8.90534687042236,0.0560786724090576,7.80282258987427,3.71357202529907,0,"Guangdong Province","Zhaoqing",0,2010
440000,441200,1993,0,12.3,8.91708755493164,0.0771289318799973,8.15170764923096,3.52636051177979,6.06060600280762,"Guangdong Province","Zhaoqing",0,2010
440000,441200,1994,0,12.4,9.36693859100342,0.135712832212448,8.43793392181396,3.36729574203491,7.14285755157471,"Guangdong Province","Zhaoqing",0,2010
440000,441200,1995,0,12.31,9.49745559692383,0.120017506182194,8.68951511383057,3.178053855896,4.34782600402832,"Guangdong Province","Zhaoqing",0,2010
440000,441200,1996,0,12,9.60127925872803,0.105048164725304,8.83174133300781,3.55534815788269,0,"Guangdong Province","Zhaoqing",0,2010
440000,441200,1997,0,12.22,9.69907665252686,0.104834400117397,8.96098136901855,3.95124363899231,5.88235330581665,"Guangdong Province","Zhaoqing",0,2010
440000,441200,1998,0,5.67,9.78609180450439,0.0917391330003738,9.05430603027344,3.61091780662537,0,"Guangdong Province","Zhaoqing",0,2010
440000,441200,1999,0,6.83,10.1944446563721,0.0889010280370712,9.13665103912354,3.80666255950928,6.81818199157715,"Guangdong Province","Zhaoqing",0,2010
440000,441200,2000,0,8.4,9.79868030548096,0.0956024080514908,9.28824520111084,3.95124363899231,23.529411315918,"Guangdong Province","Zhaoqing",0,2010
440000,441200,2001,0,6.46,9.84208297729492,0.0958505347371101,9.40315628051758,4.36944770812988,8.9743595123291,"Guangdong Province","Zhaoqing",0,2010
440000,441200,2002,0,6.01,9.92236804962158,0.100288614630699,9.51796436309814,4.30406522750854,10.9589042663574,"Guangdong Province","Zhaoqing",0,2010
440000,441200,2003,0,5.17,9.92711734771729,0.121037922799587,9.67908096313477,4.71849870681763,7.20720720291138,"Guangdong Province","Zhaoqing",0,2010
440000,441200,2004,0,5.4,10.018500328064,0.0727516710758209,9.83404636383057,4.74493217468262,9.6491231918335,"Guangdong Province","Zhaoqing",0,2010
440000,441200,2005,1,5.47,9.77739143371582,0.109643012285233,9.99711418151855,4.74493217468262,7.89473724365234,"Guangdong Province","Zhaoqing",0,2010
440000,441200,2006,1,14.45,9.85423851013184,0.1037902161479,10.1643581390381,4.97673368453979,5.55555582046509,"Guangdong Province","Zhaoqing",0,2010
440000,441200,2007,1,6.05,9.9091329574585,0.0995501056313515,10.3654146194458,5.01063537597656,8.05369186401367,"Guangdong Province","Zhaoqing",0,2010
440000,441200,2008,1,6.2,10.0170841217041,0.0833163931965828,10.5106468200684,5.08759641647339,7.45341634750366,"Guangdong Province","Zhaoqing",0,2010
440000,441200,2009,1,7.6,10.1959238052368,0.0703703239560127,10.5831623077393,5.5451774597168,7.0588231086731,"Guangdong Province","Zhaoqing",0,2010
440000,441200,2010,1,18.11,10.338794708252,0.058226402848959,10.7351913452148,5.95842456817627,9.32642459869385,"Guangdong Province","Zhaoqing",0,2010
440000,441200,2011,1,9.3,10.4484395980835,0.0501987338066101,10.8794202804565,6.7580943107605,5.11627912521362,"Guangdong Province","Zhaoqing",0,2010
440000,441200,2012,1,8,10.5222301483154,0.0497091524302959,10.9509420394897,6.85751390457153,4.10526323318481,"Guangdong Province","Zhaoqing",0,2010
440000,441200,2013,1,9.1,10.6219043731689,0.0463202409446239,11.0429763793945,6.90374708175659,4.12060308456421,"Guangdong Province","Zhaoqing",0,2010
440000,441300,1990,0,12.7,7.677086353302,0.153917551040649,7.80282258987427,2.19722461700439,12.5,"Guangdong Province","Huizhou",0,2010
440000,441300,1991,0,12.59,9.0880241394043,0.131823927164078,7.80282258987427,2.19722461700439,0,"Guangdong Province","Huizhou",0,2010
440000,441300,1992,0,11.9,9.47877979278564,0.198973029851913,7.80282258987427,2.94443893432617,0,"Guangdong Province","Huizhou",0,2010
440000,441300,1993,0,12,9.64138603210449,0.236406669020653,8.15170764923096,3.33220458030701,0,"Guangdong Province","Huizhou",0,2010
440000,441300,1994,0,12.1,9.68014430999756,0.377529799938202,8.43793392181396,3.33220458030701,0,"Guangdong Province","Huizhou",0,2010
440000,441300,1995,0,11.46,9.77988910675049,0.289229035377502,8.68951511383057,3.13549423217773,0,"Guangdong Province","Huizhou",0,2010
440000,441300,1996,0,11.76,9.85918807983398,0.280187696218491,8.83174133300781,3.43398714065552,0,"Guangdong Province","Huizhou",0,2010
440000,441300,1997,0,11.28,9.99742031097412,0.248679175972939,8.96098136901855,3.33220458030701,7.40740728378296,"Guangdong Province","Huizhou",0,2010
440000,441300,1998,0,4.94,10.0911455154419,0.225634887814522,9.05430603027344,3.63758611679077,0,"Guangdong Province","Huizhou",0,2010
440000,441300,1999,0,8.43,9.85615634918213,0.207556024193764,9.13665103912354,4.02535152435303,7.27272701263428,"Guangdong Province","Huizhou",0,2010
440000,441300,2000,0,7.2,10.2675943374634,0.156640067696571,9.28824520111084,4.36944770812988,7.69230794906616,"Guangdong Province","Huizhou",0,2010
440000,441300,2001,0,4.97,10.3249559402466,0.476276993751526,9.40315628051758,4.59511995315552,13.265305519104,"Guangdong Province","Huizhou",0,2010
440000,441300,2002,0,4.74,10.3989810943604,0.170530632138252,9.51796436309814,5.17614984512329,5.68181848526001,"Guangdong Province","Huizhou",0,2010
440000,441300,2003,0,5.4,10.4795179367065,0.197064101696014,9.67908096313477,5.59842205047607,13.0111513137817,"Guangdong Province","Huizhou",0,2010
440000,441300,2004,0,5.19,10.5364599227905,0.0763820260763168,9.83404636383057,5.82600021362305,9.46745586395264,"Guangdong Province","Huizhou",0,2010
440000,441300,2005,1,5.28,10.642674446106,0.106262281537056,9.99711418151855,5.94542074203491,6.03674554824829,"Guangdong Province","Huizhou",0,2010
440000,441300,2006,1,8.53,10.7265205383301,0.0891340225934982,10.1643581390381,5.79605770111084,9.14634132385254,"Guangdong Province","Huizhou",0,2010
440000,441300,2007,1,6.11,10.7975120544434,0.0845556184649467,10.3654146194458,6.05912303924561,7.72833728790283,"Guangdong Province","Huizhou",0,2010
440000,441300,2008,1,6.01,10.8584098815918,0.0728322342038155,10.5106468200684,6.33150196075439,10.5169343948364,"Guangdong Province","Huizhou",0,2010
440000,441300,2009,1,6.33,10.9345817565918,0.0673550218343735,10.5831623077393,6.81783056259155,8.21467685699463,"Guangdong Province","Huizhou",0,2010
440000,441300,2010,1,6.94,11.0295562744141,0.0562616400420666,10.7351913452148,7.44014644622803,6.69800186157227,"Guangdong Province","Huizhou",0,2010
440000,441300,2011,1,6.8,11.1249113082886,0.0484059900045395,10.8794202804565,7.86557197570801,3.49328231811523,"Guangdong Province","Huizhou",0,2010
440000,441300,2012,1,7.6,11.2276973724365,0.0460669286549091,10.9509420394897,8.1001615524292,3.18761396408081,"Guangdong Province","Huizhou",0,2010
440000,441300,2013,1,7.6,11.3246574401855,0.0424293205142021,11.0429763793945,8.3459300994873,2.96771144866943,"Guangdong Province","Huizhou",0,2010
440000,441400,1990,0,18,,0,7.80282258987427,2.4849066734314,0,"Guangdong Province","Meizhou",0,2010
440000,441400,1991,0,13.54,8.2052640914917,0.017544511705637,7.80282258987427,3.43398714065552,10,"Guangdong Province","Meizhou",0,2010
440000,441400,1992,0,12.1,8.4787073135376,0.043835174292326,7.80282258987427,2.89037179946899,0,"Guangdong Province","Meizhou",0,2010
440000,441400,1993,0,11.5,8.59212684631348,0.0601226203143597,8.15170764923096,3.465735912323,0,"Guangdong Province","Meizhou",0,2010
440000,441400,1994,0,11.5,8.60177230834961,0.103258959949017,8.43793392181396,2.89037179946899,5.88235282897949,"Guangdong Province","Meizhou",0,2010
440000,441400,1995,0,10.94,8.60457515716553,0.0528084486722946,8.68951511383057,3.25809645652771,4,"Guangdong Province","Meizhou",0,2010
440000,441400,1996,0,10.9,8.62232780456543,0.0699519068002701,8.83174133300781,2.63905739784241,7.69230794906616,"Guangdong Province","Meizhou",0,2010
440000,441400,1997,0,9.78,8.62635517120361,0.0426178276538849,8.96098136901855,2.94443893432617,5.55555582046509,"Guangdong Province","Meizhou",0,2010
440000,441400,1998,0,5.47,8.68064308166504,0.0483841896057129,9.05430603027344,2.39789533615112,0,"Guangdong Province","Meizhou",0,2010
440000,441400,1999,0,18.23,9.55012893676758,0.041508886963129,9.13665103912354,2.39789533615112,10,"Guangdong Province","Meizhou",0,2010
440000,441400,2000,0,5.45,8.79268264770508,0.0454714968800545,9.28824520111084,3.52636051177979,6.06060600280762,"Guangdong Province","Meizhou",0,2010
440000,441400,2001,0,5.44,8.84450244903564,0.0454580523073673,9.40315628051758,3.98898410797119,3.77358484268188,"Guangdong Province","Meizhou",0,2010
440000,441400,2002,0,4.16,8.91133594512939,0.0514396876096725,9.51796436309814,3.52636051177979,21.2121200561523,"Guangdong Province","Meizhou",0,2010
440000,441400,2003,0,5.06,8.98456764221191,0.0578753091394901,9.67908096313477,3.76120018959045,7.14285755157471,"Guangdong Province","Meizhou",0,2010
440000,441400,2004,0,4.86,9.08395290374756,0.0643673315644264,9.83404636383057,4.31748819351196,9.45945930480957,"Guangdong Province","Meizhou",0,2010
440000,441400,2005,1,4.81,9.18797588348389,0.0290343426167965,9.99711418151855,4.06044292449951,10.5263156890869,"Guangdong Province","Meizhou",0,2010
440000,441400,2006,1,4.92,9.25029850006104,0.0187324900180101,10.1643581390381,4.31748819351196,13.5135145187378,"Guangdong Province","Meizhou",0,2010
440000,441400,2007,1,4.97,9.33222484588623,0.0208463314920664,10.3654146194458,4.54329490661621,6.45161247253418,"Guangdong Province","Meizhou",0,2010
440000,441400,2008,1,4.8,9.40474033355713,0.0186975821852684,10.5106468200684,4.39444923400879,7.50000047683716,"Guangdong Province","Meizhou",0,2010
440000,441400,2009,1,5.44,9.48505306243896,0.0105322152376175,10.5831623077393,4.99043273925781,10.2739725112915,"Guangdong Province","Meizhou",0,2010
440000,441400,2010,1,7.4,9.56911563873291,0.00989713985472918,10.7351913452148,5.51342868804932,6.07287454605103,"Guangdong Province","Meizhou",0,2010
